step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,0,cache_5_6,t0,CONTEXT,5,6,0,77,8,616,cpu,,"[1,77]",3,4
0,1,cache_12_13,t1,CONTEXT,12,13,0,77,8,616,cpu,,"[1,77]",3,3
0,2,cache_19_20,t2,CONTEXT,19,20,0,5,8,40,cpu,,"[1,5]",3,3
0,3,cache_26_27,t3,CONTEXT,26,27,0,5,8,40,cpu,,"[1,5]",3,3
0,4,cache_35_36,t4,CONTEXT,35,36,0,77,8,616,cuda:0,,"[1,77]",3,4
0,5,cache_39_40,t5,CONTEXT,39,40,0,37945344,2,75890688,cpu,,"[49408,768]",2,9
0,6,param_39_44,t6,WEIGHT,39,44,0,37945344,2,75890688,cuda:0,,"[49408,768]",0,4
0,7,cache_43_44,t7,CONTEXT,43,44,0,37945344,2,75890688,cuda:0,,"[49408,768]",1,3
0,8,param_49_50,t8,WEIGHT,49,50,0,59136,2,118272,cpu,,"[77,768]",0,3
0,9,param_49_54,t9,WEIGHT,49,54,0,59136,2,118272,cuda:0,,"[77,768]",0,4
0,10,cache_49_2860,t10,CONTEXT,49,2860,0,59136,2,118272,cpu,,"[77,768]",2,6
0,11,cache_53_54,t11,CONTEXT,53,54,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,12,param_59_60,t12,WEIGHT,59,60,0,77,8,616,cpu,,"[1,77]",0,1
0,13,cache_63_64,t13,CONTEXT,63,64,0,77,8,616,cuda:0,,"[1,77]",2,3
0,14,param_67_68,t14,WEIGHT,67,68,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,15,param_67_72,t15,WEIGHT,67,72,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,16,cache_67_248,t16,CONTEXT,67,248,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,17,cache_71_72,t17,CONTEXT,71,72,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,18,param_77_78,t18,WEIGHT,77,78,0,768,2,1536,cpu,,[768],0,3
0,19,param_77_82,t19,WEIGHT,77,82,0,768,2,1536,cuda:0,,[768],0,4
0,20,cache_77_2880,t20,CONTEXT,77,2880,0,768,2,1536,cpu,,[768],2,6
0,21,cache_81_82,t21,CONTEXT,81,82,0,768,2,1536,cuda:0,,[768],2,3
0,22,param_87_88,t22,WEIGHT,87,88,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,23,param_87_92,t23,WEIGHT,87,92,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,24,cache_87_128,t24,CONTEXT,87,128,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,25,cache_91_92,t25,CONTEXT,91,92,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,26,param_97_98,t26,WEIGHT,97,98,0,768,2,1536,cpu,,[768],0,3
0,27,param_97_102,t27,WEIGHT,97,102,0,768,2,1536,cuda:0,,[768],0,4
0,28,cache_97_2894,t28,CONTEXT,97,2894,0,768,2,1536,cpu,,[768],2,6
0,29,cache_98_2867,t29,CONTEXT,98,2867,0,77,8,616,cpu,,"[1,77]",4,3
0,30,cache_101_102,t30,CONTEXT,101,102,0,768,2,1536,cuda:0,,[768],2,3
0,31,cache_107_68,t31,CONTEXT,107,68,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,32,param_107_108,t32,WEIGHT,107,108,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,33,param_107_112,t33,WEIGHT,107,112,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,34,cache_111_112,t34,CONTEXT,111,112,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,35,param_117_118,t35,WEIGHT,117,118,0,768,2,1536,cpu,,[768],0,3
0,36,param_117_122,t36,WEIGHT,117,122,0,768,2,1536,cuda:0,,[768],0,4
0,37,cache_117_2909,t37,CONTEXT,117,2909,0,768,2,1536,cpu,,[768],2,6
0,38,cache_118_168,t38,CONTEXT,118,168,0,2359296,2,4718592,cpu,,"[3072,768]",2,3
0,39,cache_121_122,t39,CONTEXT,121,122,0,768,2,1536,cuda:0,,[768],2,3
0,40,param_127_128,t40,WEIGHT,127,128,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,41,param_127_132,t41,WEIGHT,127,132,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,42,cache_127_2917,t42,CONTEXT,127,2917,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,43,cache_131_132,t43,CONTEXT,131,132,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,44,param_137_138,t44,WEIGHT,137,138,0,768,2,1536,cpu,,[768],0,3
0,45,param_137_142,t45,WEIGHT,137,142,0,768,2,1536,cuda:0,,[768],0,4
0,46,cache_137_2925,t46,CONTEXT,137,2925,0,768,2,1536,cpu,,[768],2,6
0,47,cache_141_142,t47,CONTEXT,141,142,0,768,2,1536,cuda:0,,[768],2,3
0,48,param_147_148,t48,WEIGHT,147,148,0,768,2,1536,cpu,,[768],0,3
0,49,param_147_152,t49,WEIGHT,147,152,0,768,2,1536,cuda:0,,[768],0,4
0,50,cache_147_2933,t50,CONTEXT,147,2933,0,768,2,1536,cpu,,[768],2,6
0,51,cache_151_152,t51,CONTEXT,151,152,0,768,2,1536,cuda:0,,[768],2,3
0,52,param_157_158,t52,WEIGHT,157,158,0,768,2,1536,cpu,,[768],0,3
0,53,param_157_162,t53,WEIGHT,157,162,0,768,2,1536,cuda:0,,[768],0,4
0,54,cache_157_2941,t54,CONTEXT,157,2941,0,768,2,1536,cpu,,[768],2,6
0,55,cache_158_2137,t55,CONTEXT,158,2137,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,56,cache_161_162,t56,CONTEXT,161,162,0,768,2,1536,cuda:0,,[768],2,3
0,57,param_167_168,t57,WEIGHT,167,168,0,2359296,2,4718592,cpu,,"[3072,768]",0,3
0,58,param_167_172,t58,WEIGHT,167,172,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,3
0,59,cache_167_2949,t59,CONTEXT,167,2949,0,2359296,2,4718592,cpu,,"[3072,768]",2,6
0,60,cache_171_172,t60,CONTEXT,171,172,0,2359296,2,4718592,cuda:0,,"[3072,768]",2,3
0,61,param_177_178,t61,WEIGHT,177,178,0,3072,2,6144,cpu,,[3072],0,3
0,62,param_177_182,t62,WEIGHT,177,182,0,3072,2,6144,cuda:0,,[3072],0,4
0,63,cache_177_2957,t63,CONTEXT,177,2957,0,3072,2,6144,cpu,,[3072],2,6
0,64,cache_181_182,t64,CONTEXT,181,182,0,3072,2,6144,cuda:0,,[3072],2,3
0,65,param_187_188,t65,WEIGHT,187,188,0,2359296,2,4718592,cpu,,"[768,3072]",0,3
0,66,param_187_192,t66,WEIGHT,187,192,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,3
0,67,cache_187_2965,t67,CONTEXT,187,2965,0,2359296,2,4718592,cpu,,"[768,3072]",2,6
0,68,cache_191_192,t68,CONTEXT,191,192,0,2359296,2,4718592,cuda:0,,"[768,3072]",2,3
0,69,param_197_198,t69,WEIGHT,197,198,0,768,2,1536,cpu,,[768],0,3
0,70,param_197_202,t70,WEIGHT,197,202,0,768,2,1536,cuda:0,,[768],0,5
0,71,cache_197_2973,t71,CONTEXT,197,2973,0,768,2,1536,cpu,,[768],2,6
0,72,cache_201_202,t72,CONTEXT,201,202,0,768,2,1536,cuda:0,,[768],2,3
0,73,param_207_208,t73,WEIGHT,207,208,0,768,2,1536,cpu,,[768],0,3
0,74,param_207_212,t74,WEIGHT,207,212,0,768,2,1536,cuda:0,,[768],0,4
0,75,cache_207_2981,t75,CONTEXT,207,2981,0,768,2,1536,cpu,,[768],2,6
0,76,cache_211_212,t76,CONTEXT,211,212,0,768,2,1536,cuda:0,,[768],2,3
0,77,param_217_218,t77,WEIGHT,217,218,0,768,2,1536,cpu,,[768],0,3
0,78,param_217_222,t78,WEIGHT,217,222,0,768,2,1536,cuda:0,,[768],0,4
0,79,cache_217_2989,t79,CONTEXT,217,2989,0,768,2,1536,cpu,,[768],2,6
0,80,cache_221_222,t80,CONTEXT,221,222,0,768,2,1536,cuda:0,,[768],2,3
0,81,cache_227_108,t81,CONTEXT,227,108,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,82,param_227_228,t82,WEIGHT,227,228,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,83,param_227_232,t83,WEIGHT,227,232,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,84,cache_231_232,t84,CONTEXT,231,232,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,85,param_237_238,t85,WEIGHT,237,238,0,768,2,1536,cpu,,[768],0,3
0,86,param_237_242,t86,WEIGHT,237,242,0,768,2,1536,cuda:0,,[768],0,4
0,87,cache_237_3004,t87,CONTEXT,237,3004,0,768,2,1536,cpu,,[768],2,6
0,88,cache_241_242,t88,CONTEXT,241,242,0,768,2,1536,cuda:0,,[768],2,3
0,89,param_247_248,t89,WEIGHT,247,248,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,90,param_247_252,t90,WEIGHT,247,252,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,91,cache_247_3012,t91,CONTEXT,247,3012,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,92,cache_251_252,t92,CONTEXT,251,252,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,93,param_257_258,t93,WEIGHT,257,258,0,768,2,1536,cpu,,[768],0,3
0,94,param_257_262,t94,WEIGHT,257,262,0,768,2,1536,cuda:0,,[768],0,4
0,95,cache_257_3020,t95,CONTEXT,257,3020,0,768,2,1536,cpu,,[768],2,6
0,96,cache_261_262,t96,CONTEXT,261,262,0,768,2,1536,cuda:0,,[768],2,3
0,97,cache_267_228,t97,CONTEXT,267,228,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,98,param_267_268,t98,WEIGHT,267,268,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,99,param_267_272,t99,WEIGHT,267,272,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,100,cache_271_272,t100,CONTEXT,271,272,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,101,param_277_278,t101,WEIGHT,277,278,0,768,2,1536,cpu,,[768],0,3
0,102,param_277_282,t102,WEIGHT,277,282,0,768,2,1536,cuda:0,,[768],0,4
0,103,cache_277_3035,t103,CONTEXT,277,3035,0,768,2,1536,cpu,,[768],2,6
0,104,cache_281_282,t104,CONTEXT,281,282,0,768,2,1536,cuda:0,,[768],2,3
0,105,param_287_288,t105,WEIGHT,287,288,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,106,param_287_292,t106,WEIGHT,287,292,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,107,cache_287_3043,t107,CONTEXT,287,3043,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,108,cache_291_292,t108,CONTEXT,291,292,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,109,param_297_298,t109,WEIGHT,297,298,0,768,2,1536,cpu,,[768],0,3
0,110,param_297_302,t110,WEIGHT,297,302,0,768,2,1536,cuda:0,,[768],0,4
0,111,cache_297_3050,t111,CONTEXT,297,3050,0,768,2,1536,cpu,,[768],2,6
0,112,cache_301_302,t112,CONTEXT,301,302,0,768,2,1536,cuda:0,,[768],2,3
0,113,param_307_308,t113,WEIGHT,307,308,0,768,2,1536,cpu,,[768],0,3
0,114,param_307_312,t114,WEIGHT,307,312,0,768,2,1536,cuda:0,,[768],0,4
0,115,cache_307_3058,t115,CONTEXT,307,3058,0,768,2,1536,cpu,,[768],2,6
0,116,cache_311_312,t116,CONTEXT,311,312,0,768,2,1536,cuda:0,,[768],2,3
0,117,param_317_318,t117,WEIGHT,317,318,0,768,2,1536,cpu,,[768],0,3
0,118,param_317_322,t118,WEIGHT,317,322,0,768,2,1536,cuda:0,,[768],0,4
0,119,cache_317_3066,t119,CONTEXT,317,3066,0,768,2,1536,cpu,,[768],2,6
0,120,cache_321_322,t120,CONTEXT,321,322,0,768,2,1536,cuda:0,,[768],2,3
0,121,cache_327_168,t121,CONTEXT,327,168,0,2359296,2,4718592,cpu,,"[3072,768]",2,6
0,122,param_327_328,t122,WEIGHT,327,328,0,2359296,2,4718592,cpu,,"[3072,768]",0,3
0,123,param_327_332,t123,WEIGHT,327,332,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,3
0,124,cache_331_332,t124,CONTEXT,331,332,0,2359296,2,4718592,cuda:0,,"[3072,768]",2,3
0,125,cache_337_178,t125,CONTEXT,337,178,0,3072,2,6144,cpu,,[3072],2,6
0,126,param_337_338,t126,WEIGHT,337,338,0,3072,2,6144,cpu,,[3072],0,3
0,127,param_337_342,t127,WEIGHT,337,342,0,3072,2,6144,cuda:0,,[3072],0,4
0,128,cache_341_342,t128,CONTEXT,341,342,0,3072,2,6144,cuda:0,,[3072],2,3
0,129,param_347_348,t129,WEIGHT,347,348,0,2359296,2,4718592,cpu,,"[768,3072]",0,3
0,130,param_347_352,t130,WEIGHT,347,352,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,3
0,131,cache_347_3087,t131,CONTEXT,347,3087,0,2359296,2,4718592,cpu,,"[768,3072]",2,6
0,132,cache_351_352,t132,CONTEXT,351,352,0,2359296,2,4718592,cuda:0,,"[768,3072]",2,3
0,133,param_357_358,t133,WEIGHT,357,358,0,768,2,1536,cpu,,[768],0,3
0,134,param_357_362,t134,WEIGHT,357,362,0,768,2,1536,cuda:0,,[768],0,5
0,135,cache_357_3095,t135,CONTEXT,357,3095,0,768,2,1536,cpu,,[768],2,6
0,136,cache_358_13359,t136,CONTEXT,358,13359,0,6553600,2,13107200,cpu,,"[5120,1280]",2,3
0,137,cache_361_362,t137,CONTEXT,361,362,0,768,2,1536,cuda:0,,[768],2,3
0,138,param_367_368,t138,WEIGHT,367,368,0,768,2,1536,cpu,,[768],0,3
0,139,param_367_372,t139,WEIGHT,367,372,0,768,2,1536,cuda:0,,[768],0,4
0,140,cache_367_3103,t140,CONTEXT,367,3103,0,768,2,1536,cpu,,[768],2,6
0,141,cache_371_372,t141,CONTEXT,371,372,0,768,2,1536,cuda:0,,[768],2,3
0,142,param_377_378,t142,WEIGHT,377,378,0,768,2,1536,cpu,,[768],0,3
0,143,param_377_382,t143,WEIGHT,377,382,0,768,2,1536,cuda:0,,[768],0,4
0,144,cache_377_3111,t144,CONTEXT,377,3111,0,768,2,1536,cpu,,[768],2,6
0,145,cache_381_382,t145,CONTEXT,381,382,0,768,2,1536,cuda:0,,[768],2,3
0,146,cache_387_288,t146,CONTEXT,387,288,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,147,param_387_388,t147,WEIGHT,387,388,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,148,param_387_392,t148,WEIGHT,387,392,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,149,cache_391_392,t149,CONTEXT,391,392,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,150,param_397_398,t150,WEIGHT,397,398,0,768,2,1536,cpu,,[768],0,3
0,151,param_397_402,t151,WEIGHT,397,402,0,768,2,1536,cuda:0,,[768],0,4
0,152,cache_397_3126,t152,CONTEXT,397,3126,0,768,2,1536,cpu,,[768],2,6
0,153,cache_401_402,t153,CONTEXT,401,402,0,768,2,1536,cuda:0,,[768],2,3
0,154,cache_407_268,t154,CONTEXT,407,268,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,155,param_407_408,t155,WEIGHT,407,408,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,156,param_407_412,t156,WEIGHT,407,412,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,157,cache_411_412,t157,CONTEXT,411,412,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,158,param_417_418,t158,WEIGHT,417,418,0,768,2,1536,cpu,,[768],0,3
0,159,param_417_422,t159,WEIGHT,417,422,0,768,2,1536,cuda:0,,[768],0,4
0,160,cache_417_3141,t160,CONTEXT,417,3141,0,768,2,1536,cpu,,[768],2,6
0,161,cache_421_422,t161,CONTEXT,421,422,0,768,2,1536,cuda:0,,[768],2,3
0,162,cache_427_388,t162,CONTEXT,427,388,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,163,param_427_428,t163,WEIGHT,427,428,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,164,param_427_432,t164,WEIGHT,427,432,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,165,cache_431_432,t165,CONTEXT,431,432,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,166,param_437_438,t166,WEIGHT,437,438,0,768,2,1536,cpu,,[768],0,3
0,167,param_437_442,t167,WEIGHT,437,442,0,768,2,1536,cuda:0,,[768],0,4
0,168,cache_437_3156,t168,CONTEXT,437,3156,0,768,2,1536,cpu,,[768],2,6
0,169,cache_438_4287,t169,CONTEXT,438,4287,0,768,2,1536,cpu,,[768],2,3
0,170,cache_441_442,t170,CONTEXT,441,442,0,768,2,1536,cuda:0,,[768],2,3
0,171,param_447_448,t171,WEIGHT,447,448,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,172,param_447_452,t172,WEIGHT,447,452,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,173,cache_447_3164,t173,CONTEXT,447,3164,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,174,cache_451_452,t174,CONTEXT,451,452,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,175,param_457_458,t175,WEIGHT,457,458,0,768,2,1536,cpu,,[768],0,3
0,176,param_457_462,t176,WEIGHT,457,462,0,768,2,1536,cuda:0,,[768],0,4
0,177,cache_457_3172,t177,CONTEXT,457,3172,0,768,2,1536,cpu,,[768],2,6
0,178,cache_461_462,t178,CONTEXT,461,462,0,768,2,1536,cuda:0,,[768],2,3
0,179,param_467_468,t179,WEIGHT,467,468,0,768,2,1536,cpu,,[768],0,3
0,180,param_467_472,t180,WEIGHT,467,472,0,768,2,1536,cuda:0,,[768],0,4
0,181,cache_467_3180,t181,CONTEXT,467,3180,0,768,2,1536,cpu,,[768],2,6
0,182,cache_471_472,t182,CONTEXT,471,472,0,768,2,1536,cuda:0,,[768],2,3
0,183,param_477_478,t183,WEIGHT,477,478,0,768,2,1536,cpu,,[768],0,3
0,184,param_477_482,t184,WEIGHT,477,482,0,768,2,1536,cuda:0,,[768],0,4
0,185,cache_477_3188,t185,CONTEXT,477,3188,0,768,2,1536,cpu,,[768],2,6
0,186,param_478_2026,t186,WEIGHT,478,2026,0,59136,2,118272,cuda:0,,"[77,768]",0,1
0,187,cache_481_482,t187,CONTEXT,481,482,0,768,2,1536,cuda:0,,[768],2,3
0,188,cache_487_348,t188,CONTEXT,487,348,0,2359296,2,4718592,cpu,,"[3072,768]",2,6
0,189,param_487_488,t189,WEIGHT,487,488,0,2359296,2,4718592,cpu,,"[3072,768]",0,3
0,190,param_487_492,t190,WEIGHT,487,492,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,3
0,191,cache_491_492,t191,CONTEXT,491,492,0,2359296,2,4718592,cuda:0,,"[3072,768]",2,3
0,192,param_497_498,t192,WEIGHT,497,498,0,3072,2,6144,cpu,,[3072],0,3
0,193,param_497_502,t193,WEIGHT,497,502,0,3072,2,6144,cuda:0,,[3072],0,4
0,194,cache_497_3203,t194,CONTEXT,497,3203,0,3072,2,6144,cpu,,[3072],2,6
0,195,cache_501_502,t195,CONTEXT,501,502,0,3072,2,6144,cuda:0,,[3072],2,3
0,196,cache_507_328,t196,CONTEXT,507,328,0,2359296,2,4718592,cpu,,"[768,3072]",2,6
0,197,param_507_508,t197,WEIGHT,507,508,0,2359296,2,4718592,cpu,,"[768,3072]",0,3
0,198,param_507_512,t198,WEIGHT,507,512,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,3
0,199,cache_511_512,t199,CONTEXT,511,512,0,2359296,2,4718592,cuda:0,,"[768,3072]",1,3
0,200,param_517_518,t200,WEIGHT,517,518,0,768,2,1536,cpu,,[768],0,3
0,201,param_517_522,t201,WEIGHT,517,522,0,768,2,1536,cuda:0,,[768],0,5
0,202,cache_517_3218,t202,CONTEXT,517,3218,0,768,2,1536,cpu,,[768],2,6
0,203,cache_521_522,t203,CONTEXT,521,522,0,768,2,1536,cuda:0,,[768],2,3
0,204,param_527_528,t204,WEIGHT,527,528,0,768,2,1536,cpu,,[768],0,3
0,205,param_527_532,t205,WEIGHT,527,532,0,768,2,1536,cuda:0,,[768],0,4
0,206,cache_527_3226,t206,CONTEXT,527,3226,0,768,2,1536,cpu,,[768],2,6
0,207,cache_531_532,t207,CONTEXT,531,532,0,768,2,1536,cuda:0,,[768],2,3
0,208,param_537_538,t208,WEIGHT,537,538,0,768,2,1536,cpu,,[768],0,3
0,209,param_537_542,t209,WEIGHT,537,542,0,768,2,1536,cuda:0,,[768],0,4
0,210,cache_537_3234,t210,CONTEXT,537,3234,0,768,2,1536,cpu,,[768],2,6
0,211,cache_538_3523,t211,CONTEXT,538,3523,0,589824,2,1179648,cpu,,"[768,768]",2,3
0,212,cache_541_542,t212,CONTEXT,541,542,0,768,2,1536,cuda:0,,[768],2,3
0,213,param_547_548,t213,WEIGHT,547,548,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,214,param_547_552,t214,WEIGHT,547,552,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,215,cache_547_3242,t215,CONTEXT,547,3242,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,216,cache_551_552,t216,CONTEXT,551,552,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,217,param_557_558,t217,WEIGHT,557,558,0,768,2,1536,cpu,,[768],0,3
0,218,param_557_562,t218,WEIGHT,557,562,0,768,2,1536,cuda:0,,[768],0,4
0,219,cache_557_3250,t219,CONTEXT,557,3250,0,768,2,1536,cpu,,[768],2,6
0,220,param_558_732,t220,WEIGHT,558,732,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,221,cache_561_562,t221,CONTEXT,561,562,0,768,2,1536,cuda:0,,[768],2,3
0,222,param_567_568,t222,WEIGHT,567,568,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,223,param_567_572,t223,WEIGHT,567,572,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,224,cache_567_3258,t224,CONTEXT,567,3258,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,225,cache_571_572,t225,CONTEXT,571,572,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,226,param_577_578,t226,WEIGHT,577,578,0,768,2,1536,cpu,,[768],0,3
0,227,param_577_582,t227,WEIGHT,577,582,0,768,2,1536,cuda:0,,[768],0,4
0,228,cache_577_3266,t228,CONTEXT,577,3266,0,768,2,1536,cpu,,[768],2,6
0,229,cache_581_582,t229,CONTEXT,581,582,0,768,2,1536,cuda:0,,[768],2,3
0,230,param_587_588,t230,WEIGHT,587,588,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,231,param_587_592,t231,WEIGHT,587,592,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,232,cache_587_3274,t232,CONTEXT,587,3274,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,233,cache_591_592,t233,CONTEXT,591,592,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,234,param_597_598,t234,WEIGHT,597,598,0,768,2,1536,cpu,,[768],0,3
0,235,param_597_602,t235,WEIGHT,597,602,0,768,2,1536,cuda:0,,[768],0,4
0,236,cache_597_3282,t236,CONTEXT,597,3282,0,768,2,1536,cpu,,[768],2,6
0,237,cache_601_602,t237,CONTEXT,601,602,0,768,2,1536,cuda:0,,[768],2,3
0,238,param_607_608,t238,WEIGHT,607,608,0,589824,2,1179648,cpu,,"[768,768]",0,3
0,239,param_607_612,t239,WEIGHT,607,612,0,589824,2,1179648,cuda:0,,"[768,768]",0,3
0,240,cache_607_3290,t240,CONTEXT,607,3290,0,589824,2,1179648,cpu,,"[768,768]",2,6
0,241,cache_611_612,t241,CONTEXT,611,612,0,589824,2,1179648,cuda:0,,"[768,768]",2,3
0,242,param_617_618,t242,WEIGHT,617,618,0,768,2,1536,cpu,,[768],0,3
0,243,param_617_622,t243,WEIGHT,617,622,0,768,2,1536,cuda:0,,[768],0,4
0,244,cache_617_3298,t244,CONTEXT,617,3298,0,768,2,1536,cpu,,[768],2,6
0,245,cache_618_4325,t245,CONTEXT,618,4325,0,2359296,2,4718592,cpu,,"[3072,768]",2,3
0,246,cache_621_622,t246,CONTEXT,621,622,0,768,2,1536,cuda:0,,[768],2,3
0,247,param_627_628,t247,WEIGHT,627,628,0,768,2,1536,cpu,,[768],0,3
0,248,param_627_632,t248,WEIGHT,627,632,0,768,2,1536,cuda:0,,[768],0,4
0,249,cache_627_3306,t249,CONTEXT,627,3306,0,768,2,1536,cpu,,[768],2,6
0,250,cache_628_2020,t250,CONTEXT,628,2020,0,59136,2,118272,cuda:0,,"[77,768]",2,3
0,251,cache_631_632,t251,CONTEXT,631,632,0,768,2,1536,cuda:0,,[768],2,3
0,252,param_637_638,t252,WEIGHT,637,638,0,768,2,1536,cpu,,[768],0,3
0,253,param_637_642,t253,WEIGHT,637,642,0,768,2,1536,cuda:0,,[768],0,4
0,254,cache_637_3314,t254,CONTEXT,637,3314,0,768,2,1536,cpu,,[768],2,6
0,255,cache_638_2201,t255,CONTEXT,638,2201,0,59136,2,118272,cuda:0,,"[77,768]",4,5
0,256,cache_641_642,t256,CONTEXT,641,642,0,768,2,1536,cuda:0,,[768],2,3
0,257,cache_647_488,t257,CONTEXT,647,488,0,2359296,2,4718592,cpu,,"[3072,768]",2,6
0,258,param_647_648,t258,WEIGHT,647,648,0,2359296,2,4718592,cpu,,"[3072,768]",0,3
0,259,param_647_652,t259,WEIGHT,647,652,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,3
0,260,cache_651_652,t260,CONTEXT,651,652,0,2359296,2,4718592,cuda:0,,"[3072,768]",2,3
0,261,cache_657_498,t261,CONTEXT,657,498,0,3072,2,6144,cpu,,[3072],2,6
0,262,param_657_658,t262,WEIGHT,657,658,0,3072,2,6144,cpu,,[3072],0,3
0,263,param_657_662,t263,WEIGHT,657,662,0,3072,2,6144,cuda:0,,[3072],0,4
0,264,cache_661_662,t264,CONTEXT,661,662,0,3072,2,6144,cuda:0,,[3072],2,3
0,265,cache_667_508,t265,CONTEXT,667,508,0,2359296,2,4718592,cpu,,"[768,3072]",2,6
0,266,param_667_668,t266,WEIGHT,667,668,0,2359296,2,4718592,cpu,,"[768,3072]",0,3
0,267,param_667_672,t267,WEIGHT,667,672,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,3
0,268,cache_671_672,t268,CONTEXT,671,672,0,2359296,2,4718592,cuda:0,,"[768,3072]",2,3
0,269,param_677_678,t269,WEIGHT,677,678,0,768,2,1536,cpu,,[768],0,3
0,270,param_677_682,t270,WEIGHT,677,682,0,768,2,1536,cuda:0,,[768],0,5
0,271,cache_677_3342,t271,CONTEXT,677,3342,0,768,2,1536,cpu,,[768],2,6
0,272,cache_681_682,t272,CONTEXT,681,682,0,768,2,1536,cuda:0,,[768],2,3
0,273,param_687_688,t273,WEIGHT,687,688,0,768,2,1536,cpu,,[768],0,3
0,274,param_687_692,t274,WEIGHT,687,692,0,768,2,1536,cuda:0,,[768],0,4
0,275,cache_687_3350,t275,CONTEXT,687,3350,0,768,2,1536,cpu,,[768],2,6
0,276,cache_691_692,t276,CONTEXT,691,692,0,768,2,1536,cuda:0,,[768],2,3
0,277,param_697_698,t277,WEIGHT,697,698,0,768,2,1536,cpu,,[768],0,3
0,278,param_697_702,t278,WEIGHT,697,702,0,768,2,1536,cuda:0,,[768],0,4
